timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-01-09,M2007,82.54265098671982,0.7700841680201047,2288.113897391025,1510.2431008393808,84.20595594689135,19.54213140086716,59.24965221077861,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-10,M2007,87.43038951487337,0.42685505640234545,1938.6372655183761,1580.4976388408131,128.40561757683832,23.94329274307671,41.53480176074568,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-11,M2007,86.67067866601204,0.3519534103360231,2294.346216372303,1804.6387781436008,290.1780466829679,25.748318757596273,41.486087275427124,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-12,M2007,94.64515845034789,0.832681745269858,2225.5255419711975,1618.783165091145,179.03250539414933,24.229298626901496,60.67991542165566,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-13,M2007,84.27973887676748,0.5844038533560372,2056.4265928991035,1453.9847017351503,220.9553797566569,18.422406372680022,62.15798196831176,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-14,M2007,87.3900341309126,0.3970307105583104,1589.8953553962845,1317.057113650441,143.23913115161812,18.17369223798724,64.49816233990113,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-15,M2007,81.15347691517243,0.7874447004469323,2209.2964771278203,1522.792889244959,210.47875266053018,28.088672221113487,71.84447546261298,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-16,M2007,85.9038563573392,0.662227700493822,2138.1311931873356,1515.9353075879617,258.75829248746555,27.0888080645123,72.03823382097443,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-17,M2007,94.45662692154642,0.5425150319524393,2014.0907398057184,1712.2106673043745,124.38825093872411,29.964071444127928,66.0289523045757,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-18,M2007,96.33783607211991,0.8060594328780029,2195.3731780726553,1902.108072216163,284.73328842065484,24.09316878113195,78.11515404995991,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-19,M2007,81.4343900005854,0.686333217448543,2464.9885308711537,1618.6839931743446,175.26214276346224,22.438748807634628,46.573530631511545,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-20,M2007,81.8158195637875,0.6988668310164917,2093.87330778962,1861.0147649111736,328.0643575437968,15.474066499635356,50.341148976687876,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-21,M2007,80.90461911823343,0.47770093224544985,2073.857826799306,1515.932790539313,208.57958336336952,26.31178491140162,78.25392357396217,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-22,M2007,84.21906835786454,0.8140964245456418,2225.4836915034525,1438.361414787193,172.8737827458816,35.123743813597024,78.4101205399093,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-23,M2007,89.46285779128806,0.553182764084761,2656.865623345314,1590.0420940654878,106.5596359698161,15.198319005058934,49.75180699903804,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-24,M2007,81.71117153840572,0.669971853960162,2133.979634852734,1521.9327290086876,233.62235982489725,35.367545065117696,63.88812658402121,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-25,M2007,81.88658434484236,0.7565053218785444,1980.5513541199136,1327.3543131029815,202.21553565279098,29.885770419899927,41.26770575470808,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-26,M2007,86.66049822565957,0.43449972809649035,1711.5443674539088,1750.3526853037624,284.71063967451573,35.177332554389075,74.48731935271505,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-27,M2007,84.85518384519528,0.4603408396004708,2159.8418992023658,1587.1351748315824,208.09492204714326,31.86600871731674,73.4785764825417,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-28,M2007,90.778400213871,0.6518779998336799,1843.0120030403918,1637.663207075548,215.38159977498057,13.504102288997679,72.49900275404278,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-29,M2007,86.91557625256729,0.5470400692772391,1734.6634784887756,1384.506515183868,166.88600634700026,27.835150205914786,45.67246189324578,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-30,M2007,83.76013152146699,0.5583353651522276,2150.5987461093905,1612.028227314017,259.08811867431643,26.66049426035732,62.39809097874899,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-01-31,M2007,82.11525344363427,0.5466415702832143,2040.6457754583034,1476.8892121715794,160.75847986907357,22.99180886167474,80.97380710996458,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-02-01,M2007,90.09002150633602,0.6496915633594698,1926.4376477755825,1560.018507242208,186.22329052972643,28.956532473816047,66.9664754782449,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-02-02,M2007,81.85852566566345,0.6469659540409429,2357.2060696537487,1516.6520221169449,258.013232318934,22.751828636694697,83.45230672848925,Excavator,CAT 6090 FS,6,Hitachi,0,
2024-02-03,M2007,88.62941674652348,1.043669090042499,2477.875001302609,1337.7232183313333,156.71713342212428,20.89380574084545,44.316001678097635,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-04,M2007,112.2307181232416,2.079798718725177,1948.9577422300083,1392.9655244471426,235.90980424375562,27.47437194615835,60.408828394690765,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-05,M2007,114.28724541466015,2.914262128183562,3123.035266020081,1266.067193933761,293.48266505568796,14.637148557934436,63.730218148907795,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-06,M2007,122.02846055603514,3.5028861718213378,2763.221045753235,1310.5677765823484,296.9384112988992,41.8297197370617,71.89055269533065,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-07,M2007,138.07294828492886,4.520361568714086,3048.534302651781,857.7293883601037,181.15579526059057,19.99514454220202,31.551071837203303,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-08,M2007,157.4628225170121,4.922879187933242,3126.7906668879964,955.8660086250138,157.08080220883397,26.947654836453047,67.78962174547686,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-02-09,M2007,153.70458081035832,5.695049600177354,3405.1570904991363,615.8664761981756,171.33080058787044,25.295320675004103,73.07484776392367,Excavator,CAT 6090 FS,6,Hitachi,1,
2024-01-01,M2008,89.56456985261508,0.6372840678867503,2113.5246530138206,1561.6882146914386,198.1070931667835,30.29696589796072,43.224716209523066,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-02,M2008,78.92907774127491,0.3351301160084579,2203.7146809385513,1356.8401041599936,221.0658517043654,27.774541126603303,50.8284437463168,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-03,M2008,88.35669157665507,0.5973945432946216,1783.2045901356469,1404.925251171936,175.76093874854934,13.08565852256838,46.135968710738545,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-04,M2008,85.47037984301933,0.6350825984481194,2275.818314988246,1595.876744041732,126.1312467443105,13.04579821057131,59.326678569714055,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-05,M2008,95.66279415453063,0.7247166482344265,2387.787026424548,1650.616950075575,97.17701888968696,23.65354808080012,62.540106645588466,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-06,M2008,79.78815708524088,0.5634869405173792,2498.7091777933497,1500.3200141463421,155.02714740733944,23.52281628638307,48.05407464597587,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-07,M2008,89.76786340131358,0.46432310847277247,2059.1198801862297,1568.5142414925742,232.36670223752688,8.032047888553798,61.400677598341275,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-08,M2008,83.16108477084079,0.49109777633908386,1807.2613320119385,1601.4229215381906,202.12154125861608,23.80030947205546,58.80565355296731,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-09,M2008,83.93689695615441,0.6265226553095833,2184.8055489466087,1536.0100681607985,223.0620700067019,37.064661784412934,64.08952117216674,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-10,M2008,83.98330343589309,0.7994191830897026,2229.859322532877,1304.2833103392213,193.21444762326,18.182041046467603,60.52209849643286,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-11,M2008,71.13677730882789,0.5549478713315213,2089.084951401934,1553.5543953328367,253.1000746500857,23.483846726843478,42.53559624470488,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-12,M2008,87.22978475727922,0.6432406078636422,2237.394259929119,1519.0233711428732,150.44667558068778,24.976241927566118,57.32714092031633,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-13,M2008,85.43440576350615,0.5321917123039486,2191.1402853453524,1502.875404174899,224.10361825731587,23.0961156621991,91.3194081787481,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-14,M2008,87.02883310993917,0.4682368722527841,1991.204987982045,1617.2868375715075,296.79553960542154,9.820160194581057,63.94808092981102,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-15,M2008,77.20323271103669,0.5691740582712497,2399.0262203598886,1503.749985254163,217.93768205184017,6.046291739767543,66.07391810058225,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-16,M2008,83.31852830451633,0.45620863125716715,1859.0703045199439,1682.792487100029,151.71232981203838,39.88331397003927,58.99584958977698,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-17,M2008,80.36250123412196,0.3709220503391697,2400.869281810623,1623.5218912705243,174.08555471269185,16.845372398248127,52.37927537813411,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-18,M2008,88.73042724754605,0.7712582120049621,1806.8667658906043,1503.4907063576093,172.72917749102504,31.826782316981518,76.34655476105104,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-19,M2008,86.8533235478587,0.5187112074920753,2184.5559939133154,1608.8781205614514,154.8659559994232,30.236230323879884,52.64451306664756,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-20,M2008,84.83634564624035,0.7296267325476862,2248.301769068578,1837.1730610757572,227.99418787866827,27.605575329333394,54.76607314243538,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-21,M2008,83.23229937386076,0.6069282555561324,1934.389610663099,1725.5020517376622,246.619361658284,19.847190996287623,64.43393492616792,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-22,M2008,84.68974620917604,0.732379441550076,2047.5385683029233,1644.838280539917,177.05010111722393,17.01876596437303,75.5287126649286,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-23,M2008,84.78637274955348,0.6970335452620422,1910.5850758631475,1584.9426579094402,183.6227140975187,23.703657928600997,43.230184432964435,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-24,M2008,91.21702874739982,0.5770029112600518,1734.161122804746,1637.1570401081888,276.12460326662574,23.786777431642726,45.52437844043997,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-25,M2008,72.52001835206116,0.47832105703264927,2313.547035413589,1689.4556593376988,141.66113258715114,36.46246607650909,58.499728632570246,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-26,M2008,90.33311351574613,0.6122561642808774,2175.889087136002,1534.3506861069516,267.82487333823553,29.57568124162215,47.68547764865092,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-27,M2008,74.05607627031904,0.7020618916957568,2214.6780286564567,1539.6474247619071,113.6957823968037,20.473717748482972,56.840410565542506,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-28,M2008,83.05030880376589,0.4574746583093292,2070.332846252605,1616.3237064400296,231.0082541182117,20.687810647233775,50.19540249137623,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-29,M2008,92.73363613236685,0.37745590703406495,2293.75642281137,1442.3390003771183,123.16584590680003,13.992339446654528,60.46489103062787,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-30,M2008,91.44806577873759,0.4587630114330098,2026.7159431374648,1664.846402493209,227.5050793285513,37.405608106765925,77.29174336391111,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-31,M2008,84.08297398348569,0.5789664650589359,2180.5293783482625,1553.9928952556106,217.2230585851078,22.79376598013902,52.12403064695159,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-01,M2008,85.48745169252545,0.5157434381646615,1773.8240477010893,1800.8619024721295,320.77422728650674,20.164177734963044,40.91353952928799,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-02,M2008,90.75170890957108,0.7143344510357689,1944.2930655901723,1834.7166044417443,211.24076767328185,19.988861047792675,73.9416952484377,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-03,M2008,86.8364727771519,0.6481468091922559,2221.7373715116937,1413.5850645892747,243.15934787878413,25.125618967599227,80.3995619340461,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-04,M2008,82.2814993653791,0.36815075888412996,2235.686403275753,1613.6274437734903,245.40698511660742,29.197113885727006,83.61574457237111,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-05,M2008,84.7507618163546,0.2537591411545227,2382.340951690907,1422.7353560862707,258.1801513738247,35.77905694356821,66.31434881074553,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-06,M2008,87.50677939617643,0.7092480385649887,2312.259294028921,1618.2403130732057,327.46540693294554,21.85183144009539,73.72373018817179,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-07,M2008,76.71470676125176,0.7145488345408886,1906.9361138929237,1676.3247805728804,135.72056816449228,31.889277708462892,51.99413806317729,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-08,M2008,85.52470628487232,0.4411017469251303,2020.4730024924345,1653.9341977685738,276.8652554026604,27.366347797182396,70.20005930642593,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-02-09,M2008,85.68049908280155,0.5788105297265694,2276.820687248498,1769.0330506157038,232.67921423337265,18.739969985489182,69.88729390941867,Excavator,Hitachi EX8000,16,Sandvik,0,
2024-01-01,M2009,83.44942668217024,0.6024361050168191,1855.5887753909656,1714.093688103945,238.83069288711647,14.321658215275491,55.085630144030276,Dozer,CAT D11T,16,Hitachi,0,
2024-01-02,M2009,77.54494444286665,0.619086531383606,2186.6413441247237,1612.7940541197395,218.93353970293944,17.342651532728727,51.953412128089575,Dozer,CAT D11T,16,Hitachi,0,
2024-01-03,M2009,74.92422692972923,0.5411852392361532,2111.085101720484,1699.0268618208356,228.3299696146729,20.756527449897987,52.57774535484494,Dozer,CAT D11T,16,Hitachi,0,
2024-01-04,M2009,83.33451551075783,0.4825875907107139,2241.005546727922,1587.8868924872497,225.9629647511916,23.769928325557306,63.922593907636966,Dozer,CAT D11T,16,Hitachi,0,
2024-01-05,M2009,87.20093927117117,0.5119867007534125,2005.4797976543882,1633.6982243562181,192.76314818424723,28.884128848386553,42.92852359379354,Dozer,CAT D11T,16,Hitachi,0,
2024-01-06,M2009,82.09463021257784,0.7696841041533778,2003.2883917672361,1299.4580485487572,187.86528216765973,14.01559585675566,91.1894198547254,Dozer,CAT D11T,16,Hitachi,0,
2024-01-07,M2009,84.0723089791114,0.5771087322347542,2229.6175344358444,1493.4061472135318,150.93731560541525,36.29617064978919,60.76492730256192,Dozer,CAT D11T,16,Hitachi,0,
2024-01-08,M2009,82.86173683480838,0.6012691987456368,2171.138755248604,1433.219857798659,146.9495238407718,22.157316952121832,64.62698097409474,Dozer,CAT D11T,16,Hitachi,0,
2024-01-09,M2009,90.68980433638744,0.4818482735852446,2307.8953242680595,1739.3792737399808,98.92074899222467,23.127036873244563,53.65183137157344,Dozer,CAT D11T,16,Hitachi,0,
2024-01-10,M2009,88.85412375247931,0.8243174873288264,1933.6951404165254,1797.5700893583462,304.98463164433826,6.090168867611698,58.4845839818745,Dozer,CAT D11T,16,Hitachi,0,
2024-01-11,M2009,84.52171614939742,0.6122016789699756,1970.7713311284135,1594.990785039519,253.86735630963653,15.003540283345247,58.81553847302085,Dozer,CAT D11T,16,Hitachi,0,
2024-01-12,M2009,91.97161880951592,0.3761206858396255,1937.2682602934967,1650.9805727423213,165.7347577949155,25.01112173766546,64.73199846205273,Dozer,CAT D11T,16,Hitachi,0,
2024-01-13,M2009,85.41662172474217,0.8488512963052034,2125.567696904624,1523.7142965133617,312.3601873325813,15.806166387191325,60.53328354484672,Dozer,CAT D11T,16,Hitachi,0,
2024-01-14,M2009,89.81067922770302,0.7157526135347204,2148.7212535776803,1437.4222240840907,302.62095421689986,28.065826535843396,41.339124429981254,Dozer,CAT D11T,16,Hitachi,0,
2024-01-15,M2009,90.70718855394286,0.5407594894127142,1586.9380740515821,1503.50320182434,128.0294707107512,20.354888625728425,58.21060466481903,Dozer,CAT D11T,16,Hitachi,0,
2024-01-16,M2009,89.36707599424372,0.4996804149524687,2318.5710006658005,1587.7547111011881,217.66682888259803,18.70162814592253,60.90543951062401,Dozer,CAT D11T,16,Hitachi,0,
2024-01-17,M2009,81.78051114972618,0.4464145009727743,2057.406001344962,1288.082393368054,202.04486125865503,14.276829841466732,54.27583432199143,Dozer,CAT D11T,16,Hitachi,0,
2024-01-18,M2009,89.83615944565123,1.2875398319395874,2309.954290589627,1323.608924944837,155.31448900489414,20.342535268384232,70.92655124849067,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-19,M2009,105.23609126014784,2.191542910438462,2578.8644349498013,1347.325378510251,238.58409765267768,24.75735516237983,69.89895092472743,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-20,M2009,116.225442744637,2.6343385951338116,2800.2369586304903,1283.6931582079164,288.46317057267316,9.306670055116372,42.2861460499191,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-21,M2009,124.38438523077566,3.5551395235116168,2674.716036970118,743.0170484142245,153.50933293344096,30.634147283913872,45.27754466412608,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-22,M2009,137.74028596801736,4.543545356765009,3197.162039979573,595.8606164808598,234.131374300399,34.48730371799528,58.20335813275094,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-23,M2009,154.09006426762537,5.270656847085255,3102.3428944576217,926.5300288375419,180.0923935941786,19.358251374284,43.44002487419148,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-24,M2009,163.56559340097434,6.046739457534165,3185.0670581228082,802.793169411653,186.5448133099604,31.495862539351926,56.96366996521569,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-25,M2009,178.13140383849841,6.536295493797759,3691.321937022919,517.9322810028359,147.669923498035,20.161500999502852,74.9454789654617,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-26,M2009,190.43092483303548,7.447892008460684,3707.345706532694,659.5624413213035,320.7863848702277,15.145750419316988,32.89577747800817,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-27,M2009,195.41661447041457,8.071970062272593,3745.1850385909197,475.7386112724423,156.72936797852046,18.291103571086705,68.93826490494818,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-28,M2009,203.9021064963749,8.79896709363968,4668.552339054204,-2.7118232667295104,165.8674898474554,39.6680765191057,70.7399956028447,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-29,M2009,217.8663738340116,9.492025656514034,4438.006078668433,45.41339321287058,309.41275951062016,39.6404189891047,58.463005472617574,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-30,M2009,219.46379730325143,10.433719326135519,4487.993798634611,-56.19150688212811,308.08772121210836,22.98696472881831,54.333539947206724,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-01-31,M2009,228.95707724740618,10.809459558995721,4495.0470092286205,-276.6888652015799,195.84600305219294,11.845620648398588,58.767397089928295,Dozer,CAT D11T,16,Hitachi,1,Undercarriage
2024-02-01,M2009,76.6164666478398,0.7650056787931022,1996.8260508389853,1509.2617696127518,209.00293139505035,12.730916117179962,56.52977903811477,Dozer,CAT D11T,16,Hitachi,0,
2024-02-02,M2009,78.80191724337664,0.457854135532497,2249.9040620564233,1607.3800945857492,257.1122850648017,15.289381103879464,62.12718054729807,Dozer,CAT D11T,16,Hitachi,0,
2024-02-03,M2009,77.8404038571125,0.36329281045268,2008.6517559783413,1419.9564134078053,99.49650555563638,23.479673675643415,77.77803983405464,Dozer,CAT D11T,16,Hitachi,0,
2024-02-04,M2009,91.83520679781941,0.7635180642087595,2657.2843902070053,1635.4012940707155,165.83026977694595,29.806567152011517,50.70040219473904,Dozer,CAT D11T,16,Hitachi,0,
2024-02-05,M2009,86.34259417877836,0.713992386054705,2365.070044318357,1568.1823735435285,208.6583900637741,25.581543382417905,60.30861329108978,Dozer,CAT D11T,16,Hitachi,0,
2024-02-06,M2009,76.76759222533116,0.6290037611162169,2091.5176274843593,2146.9698471452907,208.23756284799967,22.59605648196748,35.74164122586612,Dozer,CAT D11T,16,Hitachi,0,
2024-02-07,M2009,78.35961471832098,0.5850263145401497,1964.0167660850093,1543.750849271217,273.11767929567196,15.963136525308826,52.13052837372264,Dozer,CAT D11T,16,Hitachi,0,
2024-02-08,M2009,87.45644554078413,0.5286653416699699,2029.5659938596166,1559.1147525788206,232.73611675775152,31.374387211094664,41.07752034052924,Dozer,CAT D11T,16,Hitachi,0,
2024-02-09,M2009,84.15008317272175,0.5470707792714355,2050.6680374888024,1482.9465289452169,216.9554367934855,16.689994007859717,68.83866367629548,Dozer,CAT D11T,16,Hitachi,0,
2024-01-01,M2010,86.70248767136529,0.7219255879589188,1926.5613355171895,1482.1658492570198,288.7345470091302,15.098113834063648,50.96131676990684,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-02,M2010,97.13993989678914,0.7216150439270844,1959.102682850595,1671.4485793385218,188.8027108905141,30.2760384134208,48.7920643389523,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-03,M2010,76.78780108727464,0.9034486099395431,1922.5561865923592,1541.509358095233,258.17418144669955,23.493410021990126,71.6115703374933,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-04,M2010,82.59996277696138,0.5780597615011455,1766.3755861815062,1472.5213139747148,181.95061453676576,22.066512827809014,48.6437635258688,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-05,M2010,85.4762543116486,0.4924470999126016,2519.7456481797135,1547.8523086670034,208.31905230810065,24.965192718097164,79.72874356977397,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-06,M2010,84.21498233433672,0.6398655089428253,1797.4598144307827,1663.7846666623054,167.83101801169295,29.10359987544371,68.2802613192141,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-07,M2010,81.8165629575547,0.3368254045990106,1992.469503010754,1716.8590270940222,217.17995997141136,27.503260417015678,86.06737374325854,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-08,M2010,89.00415157817599,0.6436598008970371,2307.615779306051,1513.3921968791292,155.13339861854072,32.83674804908844,55.06990870935103,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-09,M2010,91.84976393046327,0.7334666410111399,1809.04684423499,1605.5774523309788,290.7171900242429,-0.5855149236791846,44.583132664279184,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-10,M2010,88.71257884740561,0.632281723585152,2119.7282437476138,1617.7692782773472,305.3766192467665,22.164740147139213,49.29900226913849,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-11,M2010,80.99206342033902,0.6883276310931804,2251.984683702482,1534.9611342270055,341.8065301512808,24.746980158306815,67.24106986377711,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-12,M2010,81.36344131120067,0.66982227405141,2192.814987245897,1747.5411446099731,263.0361771016179,26.83684951248089,59.6809244073199,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-13,M2010,90.74187812023182,0.33326728572099956,2093.9911345574237,1820.8444254783692,113.65209177024565,17.90014417355709,51.18913311849728,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-14,M2010,87.61011192058467,0.5039958576347915,2294.203750425502,1705.7884223510077,278.03607280388474,30.913315649762325,67.40099246002094,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-15,M2010,89.58417763260044,0.5348081383704629,2074.742653881274,1386.2143627963562,237.82014176461826,20.597850641746888,44.53398864195386,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-16,M2010,83.54758453503246,0.5075779929091508,2019.7127383049697,1344.0512051311289,105.9323512582392,14.606509496130853,83.40456597222601,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-17,M2010,81.4242049995288,0.937828718196406,1873.2555240390923,1700.9766483611124,280.3285842742049,18.046673699980722,54.64239277096294,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-18,M2010,83.50776486886895,0.5028366491090983,2178.950135893652,1719.7541816185867,140.50278809834703,38.25185793969709,79.55784254539654,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-19,M2010,84.60457764840972,0.6484616999012172,2368.6544208741393,1749.045799661721,293.930308710284,34.39040295204039,38.97899118806944,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-20,M2010,87.24144434630549,0.6359925815143527,2196.8157714410836,1671.094547028134,199.69329003892804,20.404379454726556,51.67200339450875,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-21,M2010,74.92328378618387,0.29140038324338774,1912.0496259441593,1614.5119202985804,229.17027629305272,27.029136629149725,67.38703416769967,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-22,M2010,89.03718521990622,0.5292879790180712,1995.3021232297365,1845.7464822480308,142.3326714357078,28.877534161733863,71.7072956472633,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-23,M2010,84.94673418243855,0.5173828415251491,2201.379325768754,1671.6632316552702,212.6090954713387,32.77727083782525,43.09342731632414,Excavator,Hitachi EX8000,14,Caterpillar,0,
2024-01-24,M2010,94.64318973830622,1.32398130221052,1984.6579998452112,1414.397864784881,166.12492916583162,15.601519684678951,57.61531260557053,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-25,M2010,107.09117087707475,1.9233035645277097,2453.47754875331,1634.4427446803782,263.41660557261696,30.50927836467919,57.70498480355292,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-26,M2010,105.64419444231632,2.709143978233123,2725.0078088114105,1348.5662703383575,243.94095490191023,28.174840614189648,68.37116699306415,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-27,M2010,130.55775348015266,3.692380499226779,2859.395945142017,955.0866385081964,147.88516629586263,26.908953846113842,47.72269428811474,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-28,M2010,146.74071976046463,4.285011721557147,3256.5328208032192,1106.3895244065466,226.67711160817313,24.720111684776445,60.18655623562446,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-29,M2010,152.75119655990912,5.258754639035507,3394.0896552943154,754.5436371159187,320.7208994593881,14.049398705350928,51.526556954906546,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-30,M2010,154.6707341560991,6.060701949069115,3522.1932623128764,575.8594163856593,230.1758414259272,44.613691815734185,42.490132542160815,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-01-31,M2010,175.48569561729465,6.512940857871771,3530.6923333312125,780.5679367239916,226.81761512586078,20.317995552228172,76.23834847516414,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-02-01,M2010,182.87342655476687,7.254460950204002,3843.838105001742,389.64881552573996,173.43013894712328,19.544911710283735,52.52882438633838,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
2024-02-02,M2010,185.7681232969198,8.207234953222214,4044.3936734935846,536.9482630423366,209.42086270391465,16.643793043091097,35.01477951952525,Excavator,Hitachi EX8000,14,Caterpillar,1,Hydraulic System
