timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-01-07 03:23:38.181818112,M010,71.94565064401475,2.782383876328375,981.5024986625707,1449.7808695977621,55.40942196955042,13.007615946004051,47.96288887561633,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-08 16:14:32.727272704,M010,80.0735759182201,3.3022421354901184,1023.8411360212662,1594.2522309428482,56.53030387938179,21.78043790844805,67.7214496044,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-10 05:05:27.272727296,M010,70.97926407559046,3.554367674317047,1019.3407421102282,1489.3947965048135,51.69240669823942,25.371515302133005,60.25280850136749,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-11 17:56:21.818181888,M010,75.26285182424873,3.250146032446344,974.6530520805172,1509.0360715773625,46.51264141778896,22.620803317252083,52.04171602447523,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-13 06:47:16.363636480,M010,77.51288230251554,2.6831133363355404,946.2133385704515,1590.620182158415,44.09348318715919,17.844863978593178,59.9416586388128,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-14 19:38:10.909090816,M010,79.72378137775867,2.2628027658631504,998.5733916251685,1560.633230533564,40.145843896263514,17.396742647008452,59.08993213772673,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-16 08:29:05.454545408,M010,73.50454542737538,2.8671716292559277,987.8179133171355,1481.7844645378016,44.9676153113429,24.322974404676657,65.35223792780253,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-17 21:20:00.000000000,M010,78.8723022294859,3.29785377840925,1025.6978646614828,1625.6611583238257,42.182260248136416,26.761381086309758,72.621283185678,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-19 10:10:54.545454592,M010,80.50463088831486,3.819525239758194,1011.1466317599028,1500.7067409863162,39.08877597968774,26.88993291795467,58.040224233441045,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-20 23:01:49.090909184,M010,88.035647483658,3.6347371070276786,936.9120354107109,1516.5775206588098,25.824075303668288,24.427319600921187,52.33808557902039,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-22 11:52:43.636363520,M010,80.57522400467045,3.3992142372880836,985.656097099555,1526.1256383906618,63.898473537654034,21.46134010513738,61.78694152982683,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-24 00:43:38.181818112,M010,93.81763855327092,3.795090752386967,977.6408441466996,1423.5590646906476,58.42926811440917,24.73111677730788,46.06910782996258,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-25 13:34:32.727272704,M010,83.98560404622339,3.498612684326421,1000.328699799178,1471.331195294415,38.841062111501074,23.454480313416074,81.0040123557354,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-27 02:25:27.272727296,M010,78.28646188870596,2.788036544622618,1022.99118723578,1516.837186706557,49.7425587912741,25.95773410187572,64.7012345854205,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-28 15:16:21.818181888,M010,75.21703103645532,4.27866646281802,1004.4494655606404,1647.0931614895756,48.240547119360315,29.140160616706908,51.76187753477922,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-30 04:07:16.363636480,M010,85.10120015469617,3.263637931461893,1025.0500202403746,1445.3936695356763,69.3944374638055,18.856070687416207,57.294812309165266,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-31 16:58:10.909090816,M010,82.69278633087168,3.843575547265988,970.1241923805575,1420.45774986881,59.27688300422551,28.394426706288193,42.21351298252836,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-02 05:49:05.454545408,M010,88.22373905855046,3.845973663697597,1010.6007710348691,1482.0878770409354,52.981590139714015,15.738850590410555,49.98642756149712,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-03 18:40:00.000000000,M010,85.46874887962845,4.080526835851208,1104.834801854084,1546.3386472541606,48.179701434584146,21.900179163927003,59.988985204217926,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-05 07:30:54.545454592,M010,87.77011102124925,3.0613253787395287,945.9789835531611,1447.745771220091,40.321798833013645,19.929899302376217,65.42288067326137,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-06 20:21:49.090909184,M010,87.23826082780565,3.9610853678982045,1030.8984237957816,1364.8430422817994,24.429984250476974,30.89842386937592,66.83512488027128,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-08 09:12:43.636363520,M010,77.90434702706085,3.090161204299988,1028.8352331121998,1419.7654122904312,59.632487689591635,21.70206052303425,49.295409855025255,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-09 22:03:38.181818112,M010,86.42787019145206,4.559386736001685,1027.3086181684878,1587.9161553671202,31.5689455692083,33.73109191308106,53.358432248398124,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-11 10:54:32.727272704,M010,92.41625751670901,4.238292305590603,1081.3292601619983,1595.0501529734217,31.54562365319083,30.13739411757126,60.01705585834358,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-12 23:45:27.272727296,M010,86.49265350474893,4.0719380015991185,1008.6158659495967,1483.2856996854985,48.496046889386946,21.707708186794555,59.12656050142712,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-14 12:36:21.818181888,M010,78.92676371971338,4.2262371470945155,1002.5820592082441,1484.3077037886158,66.57736510999705,32.286569275665535,64.92670212205337,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-16 01:27:16.363636480,M010,85.84912835928478,4.506519415352404,908.4033761006139,1450.785228428532,44.27007488521543,24.30593894868214,59.68716545956836,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-17 14:18:10.909090816,M010,85.73506116205672,3.888153648951792,1058.0174918872592,1652.6979926693168,54.43753592779272,22.12554075535247,68.59327077413975,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-19 03:09:05.454545408,M010,93.2478095385553,3.818972762003254,935.4263367617021,1647.8309716437639,57.46690514522047,22.22750133121646,53.249687540671594,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-20 16:00:00.000000000,M010,81.85819573405863,4.274926389585873,989.6774217304999,1535.6351187996258,55.39860567458415,25.526776587020002,58.39624361102525,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-22 04:50:54.545454592,M010,88.28779054418766,4.7986900752419235,1077.8174300132532,1682.607550580483,58.24842345435451,27.032531222760966,54.172799455315015,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-23 17:41:49.090909184,M010,83.30296802218469,5.199154760364363,1001.1772065305271,1258.9100034916914,59.184513552126,33.79599917475281,55.38044721330893,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-25 06:32:43.636363520,M010,94.16549427531568,4.567440707551979,1011.3505479103214,1646.946393090245,38.19155632431521,29.72218555797548,56.449334861807635,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-26 19:23:38.181818112,M010,95.01978224680917,4.449559934631636,980.6574534555193,1591.0560363418892,49.34297731912284,18.403760802069147,73.63760787573186,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-28 08:14:32.727272704,M010,85.82129497244478,5.308922119149016,967.8636149617158,1495.1079335354798,33.25178513754875,19.671492881284188,67.19323071135793,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-02-29 21:05:27.272727296,M010,88.42873633491915,3.9922867084534204,985.1466057367484,1334.5419313784664,48.98555323863186,18.434409744521364,61.279139125699345,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-02 09:56:21.818181888,M010,99.61414511704103,4.90197058846186,1033.905237771493,1451.3165507267515,49.777771747189874,22.98264443494288,73.54105995445352,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-03 22:47:16.363636480,M010,97.72515557230138,4.835074389787395,1024.1732499143172,1543.9057787444203,74.41818391153916,24.74075559314668,51.70920151737765,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-05 11:38:10.909090816,M010,92.37097820518142,5.417071721676816,953.4965185681056,1446.1176650092066,43.74950178903927,28.69900996146787,73.09079010030062,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-07 00:29:05.454545408,M010,90.32009899558527,4.618462939440084,1030.9179687728733,1488.22568656994,58.32999737094248,24.26134433512157,46.236448742481834,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-08 13:20:00.000000000,M010,84.99051370131397,4.866998417591844,940.8012925918418,1534.6001451038505,56.91687915052688,18.54962880295408,74.73844053789824,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-10 02:10:54.545454592,M010,97.80135058107297,4.330373817502663,1035.8557448733725,1602.9398470669942,48.06718183968184,19.454169196947497,53.08246388047091,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-11 15:01:49.090909184,M010,94.09766249245028,4.353315899165379,989.8803526965175,1466.480228388562,61.60213476569852,30.76332010536059,66.01100362671716,1,Transmission,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-13 03:52:43.636363520,M010,66.24354441231932,2.579673948033268,1058.5088669317472,1546.9242843722782,48.94611596203661,31.21887672061909,73.17568944586564,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-14 16:43:38.181818112,M010,71.58397725831503,3.76870743396603,1048.7787797085382,1358.6089606358012,41.95755386432911,31.225365026325285,67.0265292050076,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-16 05:34:32.727272704,M010,65.32985176121181,2.601426015372806,960.5948367849384,1451.5782095080885,58.18441816445343,17.213881068845147,42.456589705965285,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-17 18:25:27.272727296,M010,72.74210484044863,2.420891289061946,1001.5757324635526,1442.163770596423,53.22506413468819,28.2425159820311,50.382176934461306,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-19 07:16:21.818181888,M010,75.93098401963383,2.825444109476594,1003.6636643434595,1337.0021696884262,69.82572599879958,12.96477590373229,56.30559625393066,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-20 20:07:16.363636480,M010,74.93239869957151,3.602766814566629,924.220887897221,1452.4085268845924,51.20626263611824,22.90672124887345,74.864683110908,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-22 08:58:10.909090816,M010,67.61557018560428,3.136836623400476,1012.3321490306677,1616.8630641673305,36.54853065507314,27.662723719793487,66.5975961668579,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-23 21:49:05.454545408,M010,77.60788771653262,3.3639712209857695,973.3188456315705,1532.6415478327563,47.98662103066798,22.429013237341962,49.954228852232355,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-25 10:40:00.000000000,M010,73.13751776196187,3.1987201090348023,985.8677415673922,1384.141256521745,41.40819806565154,26.374201313449976,64.56568766811583,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-26 23:30:54.545454592,M010,71.91115615200961,3.3926921023658387,988.9787894383663,1448.8127296406935,44.08959562656196,22.816084104211054,64.90985535420468,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-28 12:21:49.090909184,M010,71.05502555930244,3.9863496355637893,909.6318117564097,1442.7024621482144,43.23848966090601,20.57903094777492,56.2682904133224,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-30 01:12:43.636363520,M010,82.21966707906678,3.5774743709777814,1033.9570287994782,1658.7437039944318,47.93593159128534,24.89556432486751,44.316290466672925,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-31 14:03:38.181818112,M010,79.13070984315871,1.8889394740421896,985.0378386194157,1586.883883777941,51.08449148865386,17.658794853021334,60.83375203863102,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-02 02:54:32.727272704,M010,73.90429503365345,2.2760546417541963,1026.037774754935,1489.9466961948847,46.38876743459363,26.898306308117235,68.30675048021773,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-03 15:45:27.272727296,M010,79.79312017951948,2.894357145507877,972.2955495133637,1553.2729882007588,63.684475936749095,31.804942209614197,59.715851346668934,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-05 04:36:21.818181888,M010,73.89239253018692,2.634135437270822,1001.5919669645318,1487.3779838435407,50.54168380873382,28.62864230915774,73.44560815621766,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-06 17:27:16.363636480,M010,77.14873111193674,3.3331849760686234,1046.1436127450233,1421.7083139375513,50.23267203808792,21.260861127845807,46.57639618486776,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-08 06:18:10.909090816,M010,75.29096025140937,3.710796942496377,942.5132019434828,1334.6906081698962,50.614573547562216,31.663512091169864,60.84425510040004,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-09 19:09:05.454545408,M010,63.298350712890226,2.7710214560272197,960.3958663519738,1679.4884784306937,50.848295339993584,24.06169092827764,66.80521712245412,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-11 08:00:00.000000000,M010,75.54634849322395,4.117167933500893,972.7331514857675,1677.3935550301076,62.565445610056884,25.947145378675753,57.26282301774483,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-12 20:50:54.545454592,M010,78.6559097678865,3.2364031379277347,1003.9319145951907,1768.499674108704,54.580606771429174,29.68787508575266,75.55208586563425,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-14 09:41:49.090909184,M010,76.63538684719761,3.41886270360241,1045.5175378815711,1579.9134715203472,32.54212282096889,26.78930607617453,52.2106261139614,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-15 22:32:43.636363520,M010,82.43027408123928,3.1836435820241014,951.0336762191403,1385.6169183655777,42.54510546241015,28.665449669579434,65.52066825721054,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-17 11:23:38.181818112,M010,78.98023958806588,2.983678483161261,979.0440769998709,1373.5531940799071,30.21559406375882,16.773188692805,43.55803809055636,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-19 00:14:32.727272704,M010,75.58882293641146,2.915116983634667,929.2518146010184,1308.474683903598,43.542026930724695,19.23919243195161,74.08647378123868,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-20 13:05:27.272727296,M010,72.59933743483792,4.146475103503674,1017.1349988743086,1667.2086143862432,36.85207122609526,21.24545530089749,47.4132398748027,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-22 01:56:21.818181888,M010,69.30722702104082,2.6383197448286655,1013.8192067216238,1716.8962017836343,65.61900071807149,22.940558043898832,62.27366124719469,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-23 14:47:16.363636480,M010,69.43642255125212,3.6202258871316753,999.7494685055368,1395.3617244960744,46.27907519540466,22.363051630150167,58.55327666443561,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-25 03:38:10.909090816,M010,74.61584740591529,2.937153720310297,983.9964849354471,1517.7916910423937,59.5916194768471,25.279308105729296,47.40171226247088,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-26 16:29:05.454545408,M010,86.30178378392084,3.290506280768185,929.3900940452666,1600.5058197043465,53.132617964881135,27.772852743532617,38.805215516196284,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-28 05:20:00.000000000,M010,72.30434306472027,3.0157899472316094,1017.5554173760439,1646.4164360350128,80.703108443941,21.999056734401588,57.303885364061756,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-29 18:10:54.545454592,M010,83.54630456579892,2.8873586516934604,1009.0192092437295,1402.6399800095876,46.244905070328144,23.52768330687081,46.43542460603086,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-01 07:01:49.090909184,M010,71.10423474180182,2.46592920723436,1049.73967968245,1430.7090444620817,42.048965073304096,21.061878727357215,39.56876657818559,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-02 19:52:43.636363520,M010,81.00504724526137,3.26923019226675,1009.8176636290989,1466.5255225990268,59.172407144432896,17.223263272039354,50.551488792069414,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-04 08:43:38.181818112,M010,82.75787032775541,3.54874265799117,868.8680988725691,1605.3551864995075,30.95474687576525,16.445408893971305,75.23941130347401,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-05 21:34:32.727272704,M010,74.36539127586826,3.8952239733756793,1114.945861344668,1308.0405444622365,58.493638596466724,31.22850997578312,51.083685100122366,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-07 10:25:27.272727296,M010,76.66415586142348,2.608441494880202,992.4414315826159,1509.9251924904454,55.141371124740786,25.48610763418726,57.37826530117163,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-08 23:16:21.818181888,M010,75.40830394477791,2.8956482854684134,1030.0961961317034,1491.665079530312,63.76777824714656,26.494205287701643,67.4206915378284,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-10 12:07:16.363636480,M010,79.11892391267769,2.89057874742638,1063.0636858859816,1674.7310556366551,55.96292512061847,30.29940583898011,59.89358775381026,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-12 00:58:10.909090816,M010,78.90046499451921,2.5449966557803263,1056.345162967437,1403.9926699080595,39.084315820620986,20.80565453825714,59.49214499529417,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-13 13:49:05.454545408,M010,77.02355732984654,3.1589276562167785,988.892343566618,1472.1420665426103,41.59701112504746,27.610577132093116,52.92352905436756,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-15 02:40:00.000000000,M010,76.93864778237126,2.1536250343978947,1007.6028344543848,1300.8333152742027,45.180925901985475,17.780341533655665,55.846337580789395,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-16 15:30:54.545454592,M010,77.74783590529753,3.718198361965011,1001.243807405525,1422.775087937681,39.08088248462817,28.14562666033964,66.6730908211495,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-18 04:21:49.090909184,M010,71.69721743667542,3.321629438272026,988.9180115508175,1434.6857729802148,41.31272816645351,26.764156344863007,58.04343678386061,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-19 17:12:43.636363520,M010,63.50813329948103,3.806972108249021,999.0607540133101,1494.134632784099,43.67242755647361,26.943000808034775,73.64766698478608,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-21 06:03:38.181818112,M010,71.27133617342294,2.7981273029889957,946.2298734478646,1754.2393745173865,65.99695612389276,22.72721274569217,71.52849498956554,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-22 18:54:32.727272704,M010,77.47000927497174,3.878822781145946,1057.9182033226566,1680.3211854265166,48.50121094329712,20.256716937517172,69.78168151674306,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-24 07:45:27.272727296,M010,70.12086727931538,4.257511127936725,1054.3175498393432,1461.863323166372,37.872682434519184,22.644566687094358,57.66339775398807,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-25 20:36:21.818181888,M010,77.31546329389693,2.5839545943447044,953.9145933273184,1421.6869254635146,42.5569652499982,23.84929923733783,64.29869637040147,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-27 09:27:16.363636480,M010,75.60051154028645,3.4027836103885627,978.8776097553383,1540.0111584088645,25.019594313209474,16.290600812913937,66.62674951566508,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-28 22:18:10.909090816,M010,68.52194082279883,3.092197521536734,998.8797140668579,1506.4091319075674,62.63908320967967,23.143661452490104,65.59274760954607,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-30 11:09:05.454545408,M010,79.66704496723524,3.069245977138572,998.4961681389753,1586.5731428703425,56.154061364808435,23.443370316068272,64.68662259070061,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-06-01 00:00:00.000000000,M010,82.89633394602748,3.4181979907215565,1042.914115304184,1495.4990241021003,59.479794358762014,19.100043726642543,54.39374203840379,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-01 00:00:00.000000000,M011,91.40973116455838,3.77268739354916,941.0179973596212,1540.5445592312044,58.20300453240825,22.788792419144706,64.66762281528192,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-02 12:50:54.545454592,M011,84.59666403113928,2.3771312160186513,983.9445505822937,1608.4915972386877,49.221820892475165,30.244570518600632,60.84691342978033,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-04 01:41:49.090909184,M011,75.9169071168083,2.967022817233255,913.0736619602069,1484.4452360660107,55.09016987063097,27.353321765199574,66.00189964261662,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-05 14:32:43.636363520,M011,80.59918858814345,2.8140104346879062,893.4365645605978,1410.3487858123463,40.84499762327283,32.987622072162054,79.83494519436222,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-07 03:23:38.181818112,M011,81.97111662139572,2.955601082206393,1114.0956466234327,1459.7365254492668,64.60092155673765,32.37665797970816,71.88053881097416,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-08 16:14:32.727272704,M011,79.45787399725536,4.167164663259795,935.4427613830997,1614.1998934737792,32.35344025699949,29.332271523811237,56.4689751733911,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-10 05:05:27.272727296,M011,86.99232035387088,3.6589606558578707,940.20760025077,1487.6684375877858,28.26716240202805,26.678141612566026,52.692779814081455,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-11 17:56:21.818181888,M011,79.4691065462533,3.0224632529435147,964.3706631042543,1407.8032702439616,51.555628883873965,22.64046471286607,51.71045393622332,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-13 06:47:16.363636480,M011,75.58769766867394,3.3870675296164596,1031.8197798557549,1453.9598515019825,27.704206862018378,31.277032877520853,78.51394304224655,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-14 19:38:10.909090816,M011,74.86378101684431,3.5789822607522166,848.1208567716102,1583.7204920289864,43.28759722609067,25.46730688847922,78.0970780438144,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-16 08:29:05.454545408,M011,75.32687055445821,2.7200535891898303,1088.1495573345446,1479.8073959134776,34.7779061156666,24.595210455256304,74.99502916534568,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-17 21:20:00.000000000,M011,77.87479849984227,4.189549444678343,982.2513410776372,1381.1600080191906,50.75274691512242,26.034940753992004,61.12825484666349,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-19 10:10:54.545454592,M011,75.36114483694053,3.0946069353579455,973.6670851262031,1511.0049621750538,38.38512224124589,25.161364709710856,52.051732453212296,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-20 23:01:49.090909184,M011,71.84191624476352,2.289182247662337,1020.870347799368,1482.5676955921504,46.323160655768945,26.771383684555843,55.155569796326525,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-22 11:52:43.636363520,M011,77.93755435455179,2.9924699905921095,994.9825198318367,1548.4763967393308,62.7337556133309,27.8123082895278,32.82169971970192,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-24 00:43:38.181818112,M011,72.87683862366718,2.3812441583575037,1022.8887605116865,1619.2376061006435,44.65935306676881,18.895907503488683,80.14412934727093,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-25 13:34:32.727272704,M011,72.87335548876825,2.3940461319346538,985.5229299936393,1452.6219488478966,51.70052524179738,24.64450366996117,70.08930109597061,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-27 02:25:27.272727296,M011,75.68978858754271,3.3850313060021406,1043.6992367816633,1643.50819288337,59.40249815982394,26.254466927209112,56.2522340691494,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-28 15:16:21.818181888,M011,83.75327084732781,3.412634914226582,974.616241471352,1411.2266192715026,48.45553920318225,16.461821743993433,79.257672657167,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-30 04:07:16.363636480,M011,89.6395146604231,2.633569638336983,922.1522242915354,1453.5630645870463,45.77656549105682,27.25628525074263,62.27956843141074,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-31 16:58:10.909090816,M011,69.08811804572572,3.1591544886130727,948.666333980728,1456.4540552534163,51.99858518238615,19.2091986858702,55.451926817275705,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-02 05:49:05.454545408,M011,78.15770822073276,4.04999663062211,997.5609053159177,1292.777962406199,54.10419671923631,17.692776554694547,74.5482688290125,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-03 18:40:00.000000000,M011,74.81820673130515,3.380578936304116,972.7244320658954,1496.6451137230094,29.219844927848307,25.95797943032593,68.23498651874279,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-05 07:30:54.545454592,M011,80.97775089363167,3.208446010980118,971.9964065582884,1591.6181533382887,54.68310932614333,21.719589964763614,57.145064960702975,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-06 20:21:49.090909184,M011,79.82639556444063,2.6636271898868826,981.2807818087746,1419.7901997273423,41.89922033148164,23.758801114869442,43.7564106559539,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-08 09:12:43.636363520,M011,84.11217877435854,2.748614163608011,976.3795499720987,1559.9246341689068,52.2835210783478,26.83395398243393,45.36937522288273,0,None,Loader,Loader-C-584,11,Knight and Sons
