timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-03-05 11:38:10.909090816,M010,70.86008182626969,3.5094743006209788,989.4920084710627,1485.1645520075663,57.94325209734652,29.21948722965177,66.98933359124739,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-07 00:29:05.454545408,M010,69.90184550395213,3.393697546371542,916.1623111944098,1452.6453822805431,28.81344453095149,25.115434174043486,66.9246857020345,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-08 13:20:00.000000000,M010,78.04124642978171,2.5645119711530393,985.2686013469793,1440.7325900269122,27.490719861263237,18.10810852155986,56.665590385556676,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-10 02:10:54.545454592,M010,66.64904137812384,3.745708489879769,978.2738531128629,1593.2394796385738,35.80299319051273,23.983782703915058,61.51240218498745,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-11 15:01:49.090909184,M010,73.29365508848268,3.236406308312001,978.2973420029442,1544.3531778914946,30.41424511906112,25.640399309956035,65.22343378417324,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-13 03:52:43.636363520,M010,84.4887795377235,2.22999717789678,944.8233677348826,1601.7055791645216,42.32468734883589,23.161818119737728,45.480226352142076,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-14 16:43:38.181818112,M010,82.66055875831192,3.3225406692305133,984.5437778554895,1519.798869151703,43.68019884735552,19.398803478919863,48.6130531004439,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-16 05:34:32.727272704,M010,81.51897886307727,2.303815304947362,982.9507941435662,1428.7942649254276,43.20702948764172,22.65849283496174,56.67512741505024,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-17 18:25:27.272727296,M010,83.18257679593599,2.733667823462582,949.322923592933,1583.890437620465,49.25705131093381,29.781238004253332,50.33350747227249,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-19 07:16:21.818181888,M010,84.61413145296,3.5108999692564935,940.1345894301038,1471.0564482558918,45.8811504577014,22.212806673892096,66.05931742171829,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-20 20:07:16.363636480,M010,69.45892452070309,3.445059760846366,945.6683893494733,1573.1251249620332,35.879932343236916,24.613381418887784,67.20933360107236,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-22 08:58:10.909090816,M010,79.45484617108951,2.7270951085341233,979.1920367826802,1644.298689317044,67.03895856851058,29.238241510283977,65.54219118701084,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-23 21:49:05.454545408,M010,77.52967145474811,3.2718742089381614,1063.45439919586,1494.7943076848794,46.145954786909165,32.465848845518,43.306567753472855,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-25 10:40:00.000000000,M010,73.12907806579531,2.02404664223722,1056.7308876673685,1498.7917325903354,54.1149652018865,21.240923144274298,54.78576127236312,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-26 23:30:54.545454592,M010,76.17481353150268,4.193619928402233,1002.7002708857912,1657.2053234468442,66.50084637684398,23.38028123204221,80.40789902012658,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-28 12:21:49.090909184,M010,67.56571010994394,4.257840607121466,898.0267808190579,1541.7822154170888,49.59585379529706,33.114910075092716,66.52540237288486,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-30 01:12:43.636363520,M010,63.51034114138028,3.6472568518943467,983.5486794359131,1677.5499526459334,63.57982069422435,23.326816577517622,44.78572228023378,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-03-31 14:03:38.181818112,M010,74.16425449120133,2.7570355225035725,1043.6381851039025,1656.765196969553,48.32839302069894,25.870037739012915,70.74758959261167,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-02 02:54:32.727272704,M010,77.5409774221013,3.9988347374171966,1102.0716638941412,1290.312409187426,52.29483867067147,34.23114242273141,55.82854761881494,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-03 15:45:27.272727296,M010,85.04485174513334,3.4942099143723313,1006.88633490687,1517.4073436253868,55.25533347503696,28.766519763862206,49.36837448824727,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-05 04:36:21.818181888,M010,82.49957716717512,3.7417946663482833,945.7100988560134,1380.203956402841,67.77501143031925,26.67623374264477,53.9073589968785,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-06 17:27:16.363636480,M010,79.49519030040902,4.0570986214767935,1040.1205956823653,1686.392816609083,47.39711096818294,26.854287906299188,75.63866807083426,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-08 06:18:10.909090816,M010,88.34854915861456,4.526573603709598,976.3205963630785,1439.1045388627267,45.23465097219527,23.837177792286944,58.172964022217045,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-09 19:09:05.454545408,M010,78.38690184614356,3.944333734702692,1066.0864877689874,1461.578168123644,52.09036030539735,29.308993759449738,56.32741030164646,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-11 08:00:00.000000000,M010,85.73378041393822,4.019002505939375,1028.710756693161,1578.5219913886435,27.45947801756667,26.9126376294941,72.69632583344986,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-12 20:50:54.545454592,M010,85.3921728207489,3.838815586632675,1065.4204122627395,1546.7957566736666,50.413096175009116,33.695475930110845,40.49385766005922,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-14 09:41:49.090909184,M010,84.15464701283742,3.684809784585715,1058.47421011374,1280.1132043662235,48.00026306737495,17.713733998853026,44.710617202605434,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-15 22:32:43.636363520,M010,93.58780693145584,4.456274430677331,1038.018015404617,1615.3605219320366,38.25433980925168,24.270644650506753,63.25409201075344,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-17 11:23:38.181818112,M010,77.7262927422786,4.030824168729373,974.0235240159603,1397.004634629602,41.15274749321408,22.883198319011562,43.17092353549661,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-19 00:14:32.727272704,M010,96.30664509089725,3.6023788553464264,1069.4965458137276,1530.2886992531317,55.09991225770357,21.327964231082024,44.31460691532908,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-20 13:05:27.272727296,M010,101.03337603142049,4.121033514281006,954.450600062188,1532.2181981493013,52.88816353040415,26.585057798951787,52.95436728850504,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-22 01:56:21.818181888,M010,88.27862140584722,4.946251917050943,1022.4843826134631,1425.916960365468,61.22189575257175,20.835520244365927,67.11482791013675,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-23 14:47:16.363636480,M010,93.08095716261771,4.7006451803118505,1041.6738332265293,1538.4247805663692,51.991099471556666,23.526722353448545,63.705703412893214,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-25 03:38:10.909090816,M010,91.82183936174437,3.3328434335160004,959.06803120432,1609.7952731981206,61.670222198777786,30.43338137196109,58.951599165694184,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-26 16:29:05.454545408,M010,88.62298162817133,4.085463713745268,1055.4431530595834,1339.3743508447933,31.119942619088697,20.529081773315376,56.28368792522466,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-28 05:20:00.000000000,M010,81.99271058123882,4.385702582681645,1057.2733342082706,1436.5039850593532,46.76342555939821,28.320453842045413,62.46585332072045,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-04-29 18:10:54.545454592,M010,80.37470482853016,4.573414231291455,960.7820595552178,1505.5398893930287,53.13592291905875,19.30485619457377,54.623304930529535,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-01 07:01:49.090909184,M010,97.53113084229523,3.7500218985127436,964.937854193181,1587.8203847828997,44.36864893163914,21.59932314524516,48.61674415159358,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-02 19:52:43.636363520,M010,92.55650745381988,4.5676237230558545,959.0427279079485,1329.5346669201047,39.32435610389738,22.50555975429041,52.40894242899051,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-04 08:43:38.181818112,M010,85.4241870842732,4.30434913595464,1117.0280062076827,1625.4506713320882,44.78085503514712,23.568872034822345,60.847525590698076,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-05 21:34:32.727272704,M010,91.85565301739453,3.8646224079841813,1066.3451047028434,1472.427632706175,60.45393290330801,12.683513762434306,66.89364559395429,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-07 10:25:27.272727296,M010,93.85348881855529,4.973319646032609,968.4041257356315,1444.5457109655524,57.48067442967993,27.402552597626624,62.265220340251894,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-08 23:16:21.818181888,M010,102.72342586161889,4.124058298211015,1035.4490756849655,1472.6784465816686,40.79240579279468,23.994672330818762,49.993711547291156,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-10 12:07:16.363636480,M010,91.6395272679514,3.934697971986564,1012.5365696891802,1457.0480774158175,40.946343976778934,23.662200063234167,66.91605741294724,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-12 00:58:10.909090816,M010,90.08541395396983,4.488623567147486,1039.848256519069,1438.2473390119974,47.04536441419027,28.9103978157801,80.7567370607115,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-13 13:49:05.454545408,M010,103.91411209425237,4.73625513112232,957.8977228096724,1476.1278946230254,72.75146493580539,29.781665830291278,44.54873158122045,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-15 02:40:00.000000000,M010,100.01192570537522,4.599781016946698,1041.6988968540534,1638.720478672254,58.597056624657874,28.55772589789481,56.216717378096114,1,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-16 15:30:54.545454592,M010,93.38756081371933,4.429576821306045,1010.965248842641,1453.1010615948107,50.85781042601542,29.42831467199663,51.15793995222932,1,Final Drives,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-18 04:21:49.090909184,M010,77.8805164962597,3.6732277761283485,1002.4320089615424,1308.394936865118,45.89272408100371,29.031319303816574,52.34603174458962,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-19 17:12:43.636363520,M010,81.54152949808693,3.5037735616572117,958.9219843184031,1700.0951552852403,45.43121610373171,17.46177934076266,66.3614298619126,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-21 06:03:38.181818112,M010,77.41019879495576,2.9560872136551377,954.814538461678,1620.159168099374,51.10317821856141,29.049360005766957,66.45178515025168,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-22 18:54:32.727272704,M010,75.92509875667226,4.957133873486967,1053.067014828395,1524.8825448238822,45.48275936603371,19.284989300431334,48.44901210906365,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-24 07:45:27.272727296,M010,74.40384260859065,2.3584789444072016,1013.4350037329652,1483.2219738565632,43.13565325858913,16.612835153083406,72.60186529299,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-25 20:36:21.818181888,M010,82.93814731714181,3.0028993359352927,1074.422696977149,1484.773470044178,57.38242005385951,34.805155770470456,48.96072694580206,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-27 09:27:16.363636480,M010,72.02835391801622,3.248292650453576,961.3430673790033,1586.2527408287874,54.15891635403481,19.16480949589891,59.76990357671401,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-28 22:18:10.909090816,M010,77.07239795231018,3.637538254973961,939.499300071282,1507.9660288574241,29.37238450060594,29.261948122230603,50.779132454125005,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-05-30 11:09:05.454545408,M010,77.87435644002575,4.08722713835007,1028.9939559189813,1302.7917385720013,45.18524261321624,21.886763464193706,49.86285517210874,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-06-01 00:00:00.000000000,M010,75.92903463444313,3.0089462399596703,1075.107880410622,1361.0112601047745,65.65744471885996,30.912778478227114,64.60828352416867,0,None,Bulldozer,Bulldozer-B-627,11,"Reyes, Guerra and Park"
2024-01-01 00:00:00.000000000,M011,86.88732306176796,3.915793060950448,1032.0544565206285,1532.7255236750912,32.884691713190655,30.007476541003655,57.51804179676157,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-02 12:50:54.545454592,M011,80.75790317747322,4.03962290364138,1008.7422803623866,1578.691467520375,60.22864431184162,19.258427831823177,50.783547171938196,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-04 01:41:49.090909184,M011,78.35932968141051,3.393141089846189,1041.5773361597924,1573.72672557474,36.472010465729426,26.32478935488228,57.96739230308367,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-05 14:32:43.636363520,M011,84.25399353670656,3.5319087738086097,937.5292243350307,1521.2265070607602,29.999908430080943,20.56283709565441,86.429902531599,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-07 03:23:38.181818112,M011,75.49137543536735,3.5731648214461225,983.4261420951066,1474.2454234332733,42.22951033983704,19.13352433297664,59.35150310142633,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-08 16:14:32.727272704,M011,84.93119631161301,3.7066777094587593,976.9180938013653,1402.8078715681108,43.36360635301024,24.68759878166458,68.02457416611243,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-10 05:05:27.272727296,M011,88.63488896381308,3.4020502524317653,939.5153731098427,1500.747926326052,50.280062502750916,22.372070023025234,55.81193081149252,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-11 17:56:21.818181888,M011,83.4754121700447,4.225816440536589,1046.8720454811355,1598.4452426609655,63.23108971786152,24.189750276607757,59.37704103029659,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-13 06:47:16.363636480,M011,85.88648960683844,4.18935804890602,978.0201127746307,1380.3016819988134,49.32310283560784,31.550307068300306,56.246185662319206,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-14 19:38:10.909090816,M011,87.03436119564034,3.94992147138367,1001.9058675327096,1584.808124079954,49.69534452691267,28.08267528521079,54.946012240025354,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-16 08:29:05.454545408,M011,91.3433307335951,3.6070605549782293,993.6466397826487,1393.333037374488,44.208218630933175,25.43581909991818,69.04529401655586,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-17 21:20:00.000000000,M011,80.94865622350886,2.666171450778313,968.9593778014313,1446.5992924461762,69.65826147466716,26.786457015517733,49.278746957013766,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-19 10:10:54.545454592,M011,87.13843322228686,4.519143043008338,995.362737269763,1309.2028370774078,50.2647657955852,15.791471658062568,64.07359781470338,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-20 23:01:49.090909184,M011,93.50069874465238,4.623212659306871,982.375460849666,1484.0850610232028,25.109867836240127,22.86037906515655,70.3034159763326,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-22 11:52:43.636363520,M011,92.16206234082918,4.3804115359635745,1000.8528579094489,1498.1802105487939,84.23295745060207,37.03148138656945,62.92681889821664,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-24 00:43:38.181818112,M011,84.36189563051992,4.16767151426715,1034.697758246816,1604.6437764853906,44.39124806465202,27.6484399347253,56.70828444219648,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-25 13:34:32.727272704,M011,90.17956057562499,3.5974638348573955,1035.824433754128,1419.2653844426354,38.15621922365388,21.128014419764217,75.43677170753463,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-27 02:25:27.272727296,M011,90.26709888576816,4.531554237455647,957.6176535730989,1390.0153939601078,53.57645312203001,25.09424428322046,60.215179360804015,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-28 15:16:21.818181888,M011,90.12352651238336,4.81723882757958,988.771307829745,1361.9104230388082,47.593433373254015,24.300970527273947,71.2218459554198,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-30 04:07:16.363636480,M011,87.42494273692884,4.560632265787352,1002.8110862796983,1481.891013922361,54.432799294871806,20.3372590012839,47.050606295824295,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-01-31 16:58:10.909090816,M011,87.08468306290561,5.185041917044318,954.2988877906366,1478.0888113514027,63.71716558742421,22.46008285338188,62.40786479520972,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-02 05:49:05.454545408,M011,91.16054917428195,4.6133014887253205,1011.1856372441102,1424.5985344992619,36.1604292349917,25.837232752976313,59.76827176926949,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-03 18:40:00.000000000,M011,78.99623225212943,4.575072856625638,1047.1008739934862,1548.131944413939,34.85950810430602,30.65926990656593,61.8479843577947,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-05 07:30:54.545454592,M011,90.37357596390339,5.06573639055179,1005.006902909417,1557.9265192653613,64.91125860653861,20.92764626450481,74.15228659438291,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-06 20:21:49.090909184,M011,85.58051284070469,4.646615479139699,967.8753262453624,1606.030767229494,54.0161164780827,23.477466523108372,83.71079556636715,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-08 09:12:43.636363520,M011,96.66345178402847,4.743065503696981,1020.6460905498551,1430.05151891386,58.039574113089316,28.92913720341325,54.69413805280624,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-09 22:03:38.181818112,M011,95.41689792238056,4.203238456573052,1011.3901778467072,1503.5138357715775,63.66122437601493,25.395878321998303,63.28811956701781,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-11 10:54:32.727272704,M011,89.25684652107967,4.958879167285629,987.2902425491983,1636.9888788896094,40.10339564710728,22.152639905168005,55.7925670507515,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-12 23:45:27.272727296,M011,95.82784733671447,5.445087914852758,946.7433190780937,1619.3511522935155,49.76294134445075,35.271444785827384,80.29316446782022,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-14 12:36:21.818181888,M011,97.75262739612579,5.1218901835416215,1022.1968676397801,1470.0953233897192,53.945458562627174,23.61409074882233,50.73887955427094,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-16 01:27:16.363636480,M011,89.66440119635567,5.274023863917743,901.0326128458815,1629.4261325341026,27.6771701658595,19.890671704036208,69.36753557686903,1,Engine,Loader,Loader-C-584,11,Knight and Sons
2024-02-17 14:18:10.909090816,M011,74.38125923600306,3.4894945416906733,949.1278427078147,1582.497509399967,46.02474324151995,12.630074715757022,62.5514135434196,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-19 03:09:05.454545408,M011,78.32579875303807,2.649682656184945,1038.1531213954004,1366.8655407975168,50.48006858603193,32.886974682254156,42.27098947510093,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-20 16:00:00.000000000,M011,70.8573522424105,3.1978519904970013,983.0413418628018,1637.6902500252709,34.25065129408607,26.463779374782586,70.06744053935708,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-22 04:50:54.545454592,M011,72.85220293149992,3.7353920093611226,1067.8282526816968,1483.0915988168697,35.71095069998714,30.686004780824764,76.88985669990586,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-23 17:41:49.090909184,M011,80.14577127447114,2.9290577182678748,1065.4608454136117,1325.5481438470522,27.25212985420333,17.939724783187145,57.17070125180054,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-25 06:32:43.636363520,M011,75.36217853537353,3.5959740094061137,892.0877209394596,1511.9887539325646,26.26384606410605,30.492386309016428,81.91824771260625,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-26 19:23:38.181818112,M011,77.91239787755617,4.296433456166278,1020.8530159672679,1667.5284304303602,64.84900393156559,30.151962170651124,52.20683783131117,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-28 08:14:32.727272704,M011,68.35501117464506,3.4400714941583233,994.1169908653072,1423.418529297856,62.64137427730391,36.79925890201137,66.42010877455269,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-02-29 21:05:27.272727296,M011,71.53323274427247,3.0879534191475964,1012.9554619670756,1651.9852313034935,57.832764992936156,22.147988320163748,75.30302105815437,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-02 09:56:21.818181888,M011,72.05803661225146,2.4779150088359447,948.6973749977184,1568.8052020313314,50.577749078482476,24.111476463716908,34.726834008293935,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-03 22:47:16.363636480,M011,76.66177536601961,2.9188160261561937,1046.5127322688877,1509.1037168106177,54.578526652354995,19.42250627684405,63.4468144776468,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-05 11:38:10.909090816,M011,71.17173428218292,2.5854498395295384,975.2186583714875,1487.8084860590302,43.464959111310336,19.37555287049286,70.76224676345971,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-07 00:29:05.454545408,M011,72.16371333413042,3.6946269606336872,1024.3108523110047,1559.3198034723173,38.04089832451024,21.751826269614444,72.63665389267601,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-08 13:20:00.000000000,M011,70.42723680681534,2.627338839137495,1104.0728673825458,1485.4578546798512,51.4998609164556,21.2999825235239,61.3058732891549,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-10 02:10:54.545454592,M011,87.53053883568225,4.528063129875279,982.1182688525962,1508.8814679949128,59.364545900404515,21.026743607602683,59.34096905291982,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-11 15:01:49.090909184,M011,82.1216044979127,4.57750188524969,941.1479707575967,1632.9463001712868,46.065434112813314,22.522474067790174,57.85017439039894,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-13 03:52:43.636363520,M011,83.84031615486236,3.996198216713311,934.2584423282079,1643.5292939810379,34.56517113042333,19.7479421225679,76.22632452881582,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-14 16:43:38.181818112,M011,75.14440564573542,4.06568490425399,1035.3276174893185,1571.1444085608828,47.60647673090072,19.950294388366952,68.54010638737356,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-16 05:34:32.727272704,M011,88.7828857539166,4.53339344430923,956.6093172617446,1559.331030187496,47.33611009786033,25.413577562787463,62.08406984160914,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-17 18:25:27.272727296,M011,96.46464166588518,4.001262493510588,864.5695527566966,1545.2771677835012,51.62938413897734,25.57397832189854,57.523559548687054,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-19 07:16:21.818181888,M011,75.65313565523596,4.354987892017722,993.9421600853307,1513.9088604502747,37.06342335651685,28.424116240583363,59.60042737083987,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-20 20:07:16.363636480,M011,92.71676391677387,5.194469212797052,939.5826583956929,1566.9742629102057,43.66162952991934,20.44735353416199,59.45680736834823,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-22 08:58:10.909090816,M011,96.75716211352984,5.224918841414287,975.8556933815556,1382.3055529512746,30.826301082874792,19.875029919087375,66.5055535341277,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-23 21:49:05.454545408,M011,96.49803484926764,4.122384645978146,970.1016978448339,1501.7356162030123,49.21072478102054,24.534215654550195,53.56514309169786,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-25 10:40:00.000000000,M011,89.19710018916338,3.7359699565394866,911.7917741978215,1480.1405218661903,57.262426077951474,24.82924387713912,37.82852222793585,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-26 23:30:54.545454592,M011,97.56203507082218,4.522851460061094,989.3811837933372,1585.5230469070248,42.812124695793464,30.138288741081443,47.71750306526857,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-28 12:21:49.090909184,M011,91.26051836471844,4.323109195497773,977.1387890790382,1378.3798309622362,38.032158983173005,23.559180522468957,51.6536306676482,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-30 01:12:43.636363520,M011,99.62536827716669,5.114440752212107,962.3003421681001,1629.645604447717,63.79832475391416,27.867597573360072,52.25615177666015,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-03-31 14:03:38.181818112,M011,97.84356438095082,5.038191558900241,1023.8947294778933,1481.632088970705,45.65841067056701,28.2586481386397,57.712184136006115,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-02 02:54:32.727272704,M011,88.85244329258917,5.060811285173008,1024.4458843502598,1444.3615356869707,34.718200411826395,23.877880380594043,67.10388158783014,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-03 15:45:27.272727296,M011,96.37668673383733,4.579637157301857,986.2402470742687,1563.0792608712877,75.85157767712866,20.20749137339767,66.73546472342247,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-05 04:36:21.818181888,M011,95.10633074478751,5.381112833917058,993.5141959971371,1566.3397460162787,54.81977903250132,22.522741310805536,76.47434682872682,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-06 17:27:16.363636480,M011,93.90237697792608,4.588168319857927,964.52292664152,1594.5810860335464,53.71534672014184,26.71256348343602,58.63978424858582,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-08 06:18:10.909090816,M011,90.95228702514343,5.087267510443539,1075.0376276233649,1643.6293126149747,47.792947519452575,39.3730323230453,68.5422054870591,1,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-09 19:09:05.454545408,M011,96.86922347058692,4.940190331544479,1047.8905887750589,1639.9035162999721,62.798920762089494,25.948803595774343,58.77489070366039,1,Transmission,Loader,Loader-C-584,11,Knight and Sons
2024-04-11 08:00:00.000000000,M011,82.4569571903762,3.654357600886551,1050.314799956663,1442.3334944234655,82.00390754661635,32.266528959958556,55.924675189741826,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-12 20:50:54.545454592,M011,73.18928243763354,3.21667342531965,1045.3100585751265,1527.053812300931,37.98586808421831,17.785359268749836,84.5859717645188,0,None,Loader,Loader-C-584,11,Knight and Sons
2024-04-14 09:41:49.090909184,M011,74.990213003522,3.365290383530577,1061.4968501855967,1406.3713777793819,47.97882540471249,24.434638627969495,63.812246720080694,0,None,Loader,Loader-C-584,11,Knight and Sons
