timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-01-13,M2005,89.38758534491046,0.4803638710721802,2106.5904530886246,1678.797442179441,161.0989441401744,40.73152037843594,50.72050027315364,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-14,M2005,78.26657955768664,0.6761173052209056,1742.818351083371,1489.9719296894507,227.87015474816747,36.600585397728445,73.2930260654467,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-15,M2005,86.3844692848626,0.7336435639732379,2329.531265079994,1465.416347571951,205.7372153921049,26.461338421597024,65.00237311837954,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-16,M2005,81.22895872858304,0.6338695323558177,1904.4303933500646,1665.249839376103,229.4236351514664,22.689633100960965,38.7669661166879,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-17,M2005,92.80753701181676,0.6586230898564018,2003.5997870463527,1567.882801340684,291.17523714086866,21.74855286906961,59.62299870244861,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-18,M2005,78.80729996171945,0.5255906707631798,1990.7454125441457,1578.973259176415,99.90636652971786,20.41430445994729,45.327487892669495,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-19,M2005,84.4443646287824,0.44935353957596336,2114.3655683925717,1375.1966604034387,259.47271770865734,25.318249780953764,86.18532940748385,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-20,M2005,78.90183941505335,0.69897172146581,2130.553420599221,1653.1771208405146,214.59709534731306,31.38768560041694,45.405306871229165,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-21,M2005,88.26103197222034,0.6911343795174592,2395.801013365029,1601.794504811147,265.3008443970168,28.718038582975367,66.5349231817816,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-22,M2005,86.48657827682405,0.8483453783894233,2129.3188414798374,1400.4977560726802,232.85068428050684,24.244271102669984,40.0839693023562,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-23,M2005,97.10536245338736,0.4991279739271468,2156.453739914406,1369.8479707234555,161.48209785411356,17.851814561395017,74.3082585519813,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-24,M2005,81.65042600628033,0.683668567072673,2197.66738720944,1640.8493627296345,244.37987418944854,13.735940902864362,65.30223531864952,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-25,M2005,87.29876350297303,0.567288690182433,2067.708851812444,1702.8409888338495,223.35655171575746,39.69162602060606,68.51587776582032,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-26,M2005,79.92952963481018,0.7789550761147084,2161.365387280432,1825.040911160555,97.25933466769212,14.580254939110384,55.754025220254206,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-27,M2005,86.17794950329471,0.5554928912296889,2268.440893488597,1464.274422458238,256.30260181170695,33.449920549285395,44.88247455840201,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-28,M2005,82.50526135682288,0.3944069626942641,1933.5228602661105,1465.2405543077627,217.3959126409724,30.504612289497583,69.85157412178286,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-29,M2005,80.88476847384854,0.329582523083682,1959.3773805894912,1744.3228970865462,211.95978228210794,23.967214199182564,44.755869674550276,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-30,M2005,87.66749063999329,0.7146555834187516,2193.4991859668344,1239.4129356557773,309.8887467281321,25.323792859397905,58.509074208472924,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-31,M2005,85.51550037541143,0.6601436981482858,2238.0040038671164,1587.335791489964,61.49173385291226,23.513752041832497,59.086774493640306,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-01,M2005,82.3587946603918,0.588473394067563,1955.5754269949523,1742.357407813311,193.8011669687086,19.175629009265556,81.97914478377538,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-02,M2005,87.83840602852518,0.6091264125552208,2048.340468127255,1546.4669646078908,201.34440788258604,28.014257844267274,57.85466066671798,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-03,M2005,83.4654280568243,0.9071212899286342,2422.8391647318667,1641.7211921953817,241.72323759855956,27.34043368428069,57.37108024412753,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-04,M2005,84.76677091078736,0.3738424786055248,1851.6069921560218,1470.2358194731573,197.7839206043409,27.56979535439472,53.54763895614195,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-05,M2005,89.30608991064548,0.7934626212329019,2318.4132190539026,1773.2031327787668,233.5933964350611,26.654157435804606,62.829202653562376,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-06,M2005,88.05288557805046,0.7428174519489379,2160.112548526996,1591.3311088541916,196.0518544255048,10.499261555731294,57.45517163992024,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-07,M2005,84.76466535481872,0.6206516272215562,2171.7128173641736,1456.5286406531732,201.6910419281797,31.59882255084152,68.97714742133189,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-08,M2005,80.87339546694871,0.5421449257931142,2345.932252973545,1726.9434251507053,213.17336313446597,29.913502516610485,44.95781887113061,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-09,M2005,79.26015788004577,0.49388581750762556,2238.5189186650277,1387.1103388794209,178.64129274988977,17.945320280525095,52.87808386629768,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-10,M2005,89.57224394551228,0.8268542522267345,2732.8706665406253,1621.2079644720752,184.6273113702859,18.386643299409368,48.88141346122601,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-11,M2005,85.67997094484618,0.7227165633175014,2262.1062367793393,1811.4679986621422,241.74683661819103,22.565208943939343,69.32651477393847,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-12,M2005,80.61126528820752,0.6647620266287416,2285.3867386945544,1508.7431585119398,304.60689404142215,21.969703912558305,46.88935038428631,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-13,M2005,81.69434062658733,0.7171748957922935,2108.6277479786186,1584.1029196744414,248.21150242254197,22.1102575249255,76.0023464080345,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-14,M2005,83.88583303833357,0.33483118675816204,2160.933035476334,1835.4620488431692,220.15694884012512,26.737558454829866,68.80070439750844,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-15,M2005,87.04228535058007,0.7002562149919401,2146.3756874624137,1785.9020766399801,221.48500266480312,30.63900939632143,65.94714600002636,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-16,M2005,74.61069706192575,0.20900370180585892,2086.788929762718,1528.956900811536,217.01083836514965,23.20923670820839,43.803446873445125,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-17,M2005,87.2764448279071,0.5992296873161939,2359.115270794143,1438.2753647322495,249.25816444512847,28.610705405735043,62.955757155269296,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-18,M2005,87.43229292486103,0.6993721379190302,2269.4955668389716,1521.8875590432572,234.7091556578177,35.40222114742544,44.28898680072024,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-19,M2005,85.24688128840323,0.6902762499665537,2305.5192625862455,1229.7673744617343,298.88574078302145,23.9105682207357,66.10198099142195,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-20,M2005,93.56444064494849,0.41503301100779,2425.2370186662083,1852.584700479528,175.93751652290132,13.509390816796943,71.4998554105241,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-21,M2005,86.69424731945958,0.6092943770069168,2184.1788370994823,1832.70126189689,162.7336545318447,34.45314561892656,78.52277525662774,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-22,M2005,82.48098697966536,0.5844118011962287,2010.2076396371658,1561.932782830658,171.4862025436079,26.48557506762754,39.48450860640399,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-23,M2005,89.9748536307191,0.588968781165617,2247.3644955142554,1458.1469238263064,244.61436643145865,23.064989529775414,79.2685717211847,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-24,M2005,74.58666599207926,0.7353973682515957,1830.4812399651466,1571.313657782511,168.39541036598672,31.025698416465925,58.41072375241223,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-25,M2005,86.22561622373317,0.4715338167806774,2104.7136222755253,1427.046108967855,239.97436207856097,16.75762463007214,38.18622673095244,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-26,M2005,91.06534421884746,0.4700316004612264,2245.466618386762,1327.2441465414745,180.6509292913887,32.94997925496215,76.67479968283448,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-27,M2005,89.31096645759007,0.5296704223068723,1808.7257182371534,1574.2954658000756,182.22786290705525,30.443575772031686,71.31596610258734,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-28,M2005,91.68100271226601,0.5998658980415292,2378.2863201734635,1586.3914591239518,189.30747464819962,26.409829659487446,47.394046417995185,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-02-29,M2005,83.1865363379876,0.4596185969429415,2215.53937847864,1783.1049725798537,243.60089053354835,8.195032634425615,74.77667766312393,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-01,M2005,92.0574384203042,0.5377845685787449,2115.5387378701216,1693.2750473061496,235.24648375068702,13.105045726842354,61.43241386391442,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-02,M2005,80.59341198281065,0.2510663974042013,2280.020452780605,1722.2457351910205,273.982220030453,19.318081489311567,67.51920617898175,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-03,M2005,86.3892340061914,0.7152003526665182,1967.5674446803323,1701.186461676894,276.16163813870935,18.128933478162363,48.469501017683406,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-04,M2005,91.58297213454117,0.5026769660785457,2132.082222629297,1707.037127473066,242.9288928191105,30.084073225709826,86.05884478566061,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-05,M2005,91.38688300454368,0.562435727460915,2245.9576440737414,1574.6178927968629,216.82801348336784,31.197698246304945,49.91757338590482,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-06,M2005,86.62822846421606,0.625771207565798,2324.3345186105284,1540.1360764333742,298.67071080833455,17.726005689789588,43.42936677960331,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-07,M2005,88.59735666280882,0.8713449381612541,2080.507411158059,1584.387151294943,250.60222690740102,26.90764470409986,56.982175610700516,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-08,M2005,86.93730057695103,0.7766704951188967,2217.0212969261597,1507.1601595254945,236.26085590839708,34.656335044204695,55.840157001885636,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-09,M2005,86.70067004820446,0.8295369941283566,2369.925674805276,1367.3606342517473,183.87567947178871,17.0226982798389,65.23172668837837,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-10,M2005,77.47172725167289,0.5553484130303658,1953.6810296087472,1502.26607352346,120.96193951545506,24.270703788649236,62.98286164112196,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-11,M2005,87.42003551249525,0.5210325273220506,2540.5189661979084,1646.5670897525258,207.96513317311846,8.191138622864312,69.07382728213867,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-12,M2005,86.67186837124476,0.29251585525745755,2226.679959367211,1372.0254548465764,278.810243714591,24.772705218936213,71.93993972139371,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-13,M2005,77.53495478439095,0.8502161319867396,2134.444603184736,1607.286413030374,213.20171368439006,21.277758472288006,57.912481102734816,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-14,M2005,86.36479032159751,0.6343217216909448,2031.969643079736,1560.445258287276,154.84122627756562,33.5205261668214,59.27082157763393,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-15,M2005,84.75884354043883,0.673347985865668,2261.248757848343,1701.7544891719633,268.5895298273574,29.663760045175085,55.204105451403784,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-16,M2005,79.46265987292436,0.7778166367659346,2239.40101336226,1541.1522354630024,196.04943797574472,28.4186963422751,41.105356185227365,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-17,M2005,82.62870229288065,0.6768985934986124,2292.443418258013,1778.3492015569982,245.23271659792545,9.515377573353584,48.790490630663264,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-18,M2005,88.37226814839714,0.6521167326432226,2422.2712659106046,1648.763057436629,199.61106807969668,31.664747005916276,54.39901713908901,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-19,M2005,85.09839826953416,0.5129514253788882,1965.2421685173845,1360.012510861734,180.7068774122245,42.6329798265743,48.01056178830061,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-20,M2005,80.59168165454236,0.6422006194009167,2377.1691454827883,1578.595140306742,278.74058924426447,8.687324045988433,69.5407365629085,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-21,M2005,83.38302469255765,0.36749679896848875,2304.413315044865,1379.727496579582,238.61293243194683,20.79201587683477,58.75612442934828,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-22,M2005,91.30840649718904,0.5334979652005291,1720.6683997048972,1540.9503703508833,236.9584993395279,15.40780287090148,87.46170056499412,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-23,M2005,87.2828355401946,0.5980049362646841,2032.3921617707476,1704.3962395309725,232.38358452220317,20.826658511283412,83.37406023828015,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-24,M2005,85.53083006278555,0.38052702733911903,2118.034489319648,1660.9540821312685,190.7476468070125,9.62496685422405,67.00480609102685,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-25,M2005,84.70932277082383,0.3750094236568505,2379.947589390635,1724.2379215613332,280.2845837216816,34.185653974356036,55.218836475265014,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-26,M2005,88.52437471468183,0.5732328355164881,1986.5423574468457,1946.8700565728277,217.35815118621204,45.698756606741526,44.460193893095095,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-27,M2005,89.92995726622013,0.39895476471010627,1961.0018046996913,1746.6481748367914,142.6135873543737,26.63498213135946,76.19398918808719,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-28,M2005,72.44936941936275,0.42357546670671054,2464.5697915417127,1507.1127374990213,293.8116953727757,24.152478031717173,55.220920637133176,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-29,M2005,81.75746550259711,0.5189767839823296,1884.619853390448,1750.3759913015638,187.15260753976895,28.883286736271128,55.040340774373306,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-30,M2005,88.35051622475517,0.40588959921125106,1883.468347184652,1537.763147989915,211.95167008731403,26.365923166410607,77.4368863191089,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-03-31,M2005,82.88115511609574,0.7538672334922992,2550.1808642831984,1789.7667592908185,314.61970478942754,25.223736984681107,39.676396982777305,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-01,M2005,86.50142324021941,0.7677088129941125,2048.191042311087,1659.948486866447,278.13031077097503,31.970484121307344,68.45962096605001,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-02,M2005,83.31738258310466,0.7600454637413014,2379.365739848086,1690.040036367197,203.75692531630222,22.442482952379667,59.62421454853191,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-03,M2005,85.94667554551026,0.39413282679247374,1927.223433426964,1836.1684025764148,163.00497413997664,20.135425825304758,62.55065512127643,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-04,M2005,81.23156915184032,0.628828770789932,1942.0781091418496,1407.543050519466,154.79798550876512,21.553039596263844,55.3855927825979,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-05,M2005,76.2252481417751,0.732059663982006,2101.6715534720556,1463.2830189309266,211.7334311711729,23.310142354620577,77.26158418981744,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-06,M2005,85.48664872784323,0.22048998206445225,2214.938472783462,1553.388285330875,229.0318672939001,22.361381315190716,78.43490109987248,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-07,M2005,82.92178098785122,0.4482008673074611,1954.1843720780143,1544.8487597727908,264.66472957452424,27.84586382446424,72.64495881083187,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-08,M2005,82.46982227724051,0.5331784681652446,2390.148610511933,1627.5501908032593,184.817202935739,27.43467067799174,69.20764570709983,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-09,M2005,82.44534666851277,0.6802484017670123,2034.2685508859731,1667.9955623558449,178.0636139589328,14.252990886511668,41.771286262219775,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-10,M2005,80.02249695538028,0.45608165545113033,2131.277319525141,1720.7859709142745,146.4874930631447,9.059028725227693,28.07648865734406,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-11,M2005,69.7945773620306,0.38661321550662137,2173.1597079442486,1716.2465492841434,311.7301843938508,20.05232573406449,36.636570143016726,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-12,M2005,80.58661848507326,0.35465656599866635,2045.3040473831952,1493.855668124259,208.73593116802348,35.40498374403923,50.619192176566386,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-13,M2005,78.69531374441019,0.5708134509289727,2182.8297671011605,1517.9447709302026,170.1704588061431,26.041976267475405,49.73174819727593,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-14,M2005,82.72668279019784,0.6396418870301345,2466.565022635671,1466.865961983572,219.58109915501905,30.016001217075548,34.62620235327256,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-15,M2005,83.40723031357297,0.5456671946371536,2311.974589839516,1738.9310207033816,193.64542291877004,26.084568622309856,28.34981286798986,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-16,M2005,78.29250758032639,0.8658779231217899,1874.3279058120868,1560.28130874085,247.09388703944907,32.05249922577659,76.29046354819178,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-17,M2005,91.76309669868527,0.44048227629630615,2342.0492491586383,1482.5588330650205,215.07879759646127,30.97970407037791,74.34070365231707,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-18,M2005,82.09173566406993,0.5852303283856932,2444.1871643186137,1620.98020782507,222.7992688788853,30.35319508136932,53.4438987337575,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-19,M2005,85.02509588175043,1.1089226821874547,1933.4285498657018,1811.7446357622166,280.1436080451678,13.197475315195746,54.75792211064558,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-20,M2005,79.10437558181737,0.5470979915438289,2272.6177259973483,1644.5112528081738,168.7835866730607,25.40493421680093,54.87006235935725,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-21,M2005,95.90089432774315,0.3231394244415002,1937.0757360369605,1510.1738099818504,155.32743057748417,28.3087238530847,71.11151889950472,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-22,M2005,79.65663201086208,0.6375698633618798,2493.43916428636,1719.2808686343985,249.65430235085262,23.758612148099765,73.18202246377287,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-23,M2005,81.17826403679288,0.6998970226467489,1873.701715640797,1786.2792392930814,244.23806832259794,18.30059912802449,65.56642334846364,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-24,M2005,85.12012924147578,0.4673820834743063,1883.3063978854286,1553.2231000164988,225.65073555876563,18.907374358660274,78.58091525467646,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-25,M2005,89.05464429506893,0.38871678334719706,2196.510525016339,1762.0769589617048,224.21617090626327,31.19193023797002,61.83627979047703,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-26,M2005,88.86700501960661,0.5134782818758087,1974.7294222652627,1695.2624012386252,226.29338147812442,29.168083157890045,84.65304266764807,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-27,M2005,80.26294163205563,0.35719282128298036,1716.2221833254937,1913.0670843057424,174.42961199083135,30.402264985172643,38.85154535220484,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-28,M2005,92.90013122791653,0.7960228547907262,1924.9364213578897,1579.1092909047802,234.68046541465134,9.200927833149848,46.10647231599789,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-04-29,M2005,81.44513532910341,0.5161320789099569,1865.2975784227121,1511.157566039035,193.45222806348667,26.75993400403967,71.65714873298894,Excavator,Liebherr R 9800,14,Sandvik,0,
2024-01-01,M2006,85.61420572533949,0.6974059469844093,2139.893001136246,1662.3374503828245,396.8914675085335,30.801594103658054,73.23893847770836,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-02,M2006,83.28461562551085,0.817009454088535,1979.8822334418558,1515.481257640851,197.96891913413302,28.413880314481617,52.47343467840628,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-03,M2006,89.1028032428514,0.3896832548351667,2246.578715830127,1556.5320881073583,206.6285086482931,19.813886719781262,42.15674785643816,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-04,M2006,85.23845602165808,0.5070032570666433,2128.4385712120456,1560.5601166856702,262.49636949452673,23.382617506452146,97.265690093259,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-05,M2006,76.43382413758663,0.35314340862897886,2227.6812024259634,1633.3729941479407,200.67804075987618,19.96611274086711,83.62744125130614,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-06,M2006,90.0558416101642,0.7207674781918529,2091.2441685521007,1823.2003854030763,264.0017762413338,25.078563616876856,67.3739125561489,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-07,M2006,73.62425746155952,0.6819836803518209,2020.894727185752,1671.802290901304,263.32752871639394,12.27544573357754,70.61941516672438,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-08,M2006,82.91656488776694,0.5053175863656358,2189.3969712701346,1721.5138328573682,237.65081741890933,31.445263082418922,54.38697103510695,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-09,M2006,78.70274593575623,0.5526962544661387,2331.7542522204676,1851.282432116031,147.58186622468966,38.08250098266156,79.48037738231672,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-10,M2006,80.34646363272422,0.6745522195896979,2288.3185878070103,1488.146700340209,283.6172145964275,26.50771280714692,67.89779627408697,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-11,M2006,83.67755415886417,0.3835328124633562,2056.916965085572,1572.470380553807,238.6897447787677,18.7430426370154,66.33070405643468,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-12,M2006,80.0141343085901,0.7921685412574498,2111.853561068449,1523.0997047567744,280.84579222302295,29.869080215533437,91.92612142296423,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-13,M2006,77.65679911075132,0.4729152264431883,1872.249567167457,1478.648934808906,121.43685149457295,23.495710009120504,79.90971555213531,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-14,M2006,90.52534282941234,0.425131970725798,2139.64702143558,1543.1214295129507,147.9329997296409,29.773461371827292,66.17779537424657,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-15,M2006,89.36980560480524,0.8233639931883792,1983.8093875153859,1586.1202510153053,181.11667536612825,20.143426477039068,76.98116010065547,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-16,M2006,84.36383387010288,0.5583825142367717,2216.3731842903576,1409.4434987520383,103.24875700645887,17.86451618392808,37.38274445496059,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-17,M2006,87.07426061801294,0.4446983332545146,2149.666915123031,1869.7611735351088,325.19003922980306,25.600512054061863,54.90776367007386,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-18,M2006,88.68441609969426,0.8206738117891327,1999.5063444725913,1503.7330374382086,293.1981999780382,25.96140028330747,49.71291250978963,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-19,M2006,85.60040887325297,0.4955755597298539,2116.7129444681827,1596.1399212700271,103.89952251152316,34.8504810265721,56.64198302547881,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-20,M2006,93.46254687323162,0.7046283133467222,1671.6313188173008,1521.7719439385737,95.90545421052448,33.69315278824044,39.65835137364409,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-21,M2006,84.33208641438313,0.5198751771135829,2015.7908890845436,1626.1254885218548,265.6300124021629,33.41437537211941,43.07201508072458,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-22,M2006,84.4812960977377,0.4620014405254394,2189.3245923348386,1570.7980044655812,94.50921922068275,13.628671043830773,48.59629462927009,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-23,M2006,94.68761730147764,0.636287021125121,2357.3891651911313,1667.903152354935,218.45573315128485,27.231674910711146,59.10048761603452,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-24,M2006,87.95526446571961,0.5979602216099358,2327.6892942132813,1544.3016943239697,181.92087878161774,28.152622453120593,47.108152034888356,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-25,M2006,75.04049797082136,0.3340897694931646,2075.452310059368,1486.7633045497016,202.46364049068654,16.920230779772723,60.46529086846904,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-26,M2006,82.41741104900058,0.46671694831784794,2144.5725219652873,2044.152012709096,118.46194183323806,29.224982614737854,57.26170552407734,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-27,M2006,92.26564179751352,0.6549873469700155,2070.634949898795,1639.5339623527184,248.9062547950376,8.877358295338468,55.55391284367211,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-28,M2006,84.51024420286797,0.43259707350857435,2081.229662885168,1661.0197418578198,261.56425123875766,19.39872618779252,47.48777854373206,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-29,M2006,91.82636460651264,0.5797275861697746,2126.569174144628,1413.408943296278,163.487951705027,29.5071715790338,59.474246934924246,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-30,M2006,92.44031012188553,0.6591387477198923,1995.013495284886,1670.2797865635582,208.32786326685945,19.847674671586088,75.79443476800141,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-01-31,M2006,81.852730744611,0.46080081980780235,1847.971899619314,1589.0389702531713,245.48560053180236,20.499356226146272,68.01122129988697,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-01,M2006,82.20052282796165,0.6339952151436834,2226.1965687603297,1328.7777310627105,243.3593919469721,30.041218676654292,54.08277790517048,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-02,M2006,79.90009213973048,0.3741786416100723,2259.49126335471,1333.0470576275316,257.38540793100253,20.025555933617696,74.41870953781763,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-03,M2006,85.62860103007684,0.6443625921670464,2067.7982574189423,1536.5108827580223,110.9164410516654,28.611568603758567,59.495667541981994,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-04,M2006,73.2583228149378,0.666882297210814,1741.2722991067726,1439.2289461898235,267.9518990686714,30.610896346858723,83.60699435792186,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-05,M2006,82.05668650261923,0.3108433548519046,1685.6353518464882,1924.843348679599,251.22916940553932,30.044001955790105,52.04898326140213,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-06,M2006,77.76595329070747,0.5555527298848603,2191.3148912274073,1477.133141042389,195.88210268457132,22.985175426387432,56.38153965748795,Haul Truck,Komatsu 930E,7,Belaz,0,
2024-02-07,M2006,86.99059754314605,0.6966737101692442,2014.3435223950435,1500.4574263029708,174.88167438684798,22.23799954065449,57.539235729832235,Haul Truck,Komatsu 930E,7,Belaz,0,
